DATE,POSITION,SHELL_TEMP_0,SHELL_TEMP_90,SHELL_TEMP_180,SHELL_TEMP_270,SHELL_TEMP_AVG
2025-01-20,tyre-4th no.,57.96707990354807,60.647484067511456,65.07330661065423,60.16296402699401,60.96270865217694
2025-01-20,4th no.,61.75457702970621,56.36835377320752,63.027324692588216,57.32924297179445,59.6198746168241
2025-01-20,4th no.-3rd no.,62.24479860991476,60.65361827372193,58.55095975710885,64.48749987355183,61.48421912857434
2025-01-20,3rd no.,56.862376843706855,58.65715929163123,61.5096897563787,66.74266169613766,60.94297189696361
2025-01-20,3rd no.-2nd no.,214.8234879541384,218.4135238147313,222.1655646895659,216.7106760400304,218.0283131246165
2025-01-20,2nd no.,194.7775844083095,222.83580330958245,199.69298945307003,200.90613517692788,204.55312808697244
2025-01-20,2nd no.-1st no.,248.18831225325164,226.6642518626621,246.50559546092447,208.7082831440439,232.5166106802205
2025-01-20,1st no.,243.21285289278916,207.5582022489424,205.65391805055413,234.13171169794157,222.6391712225568
2025-01-21,O/L CONE,244.67897172202132,253.53288427910937,230.72225360967744,241.5722356148526,242.6265863064152
2025-01-21,CONE-10th no.,244.8270148920664,257.7240231846552,262.91307509392914,274.41393436683205,259.9695118843707
2025-01-21,10th no.-tyre,244.0264525055396,266.78309195869434,261.0704753782051,260.5209743807672,258.1002485558016
2025-01-21,tyre-9th no.,261.2470770999814,267.55411299321577,246.3672305038762,268.0768754866864,260.81132402093994
2025-01-21,9th no.,252.9703979121317,255.9644634514404,227.67107468947395,272.40313492347144,252.25226774412937
2025-01-21,9th no.-8th no.,233.2704196108672,257.98016048017,223.35771977962156,236.0806113674191,237.67222780951943
2025-01-21,8th no.,253.10391231048877,248.42857570103453,229.5965058649365,229.3221161775325,240.1127775134981
2025-01-21,8th no.-7th no.,254.2304264011796,234.95410729122824,244.8905738606205,235.42033651316228,242.3738610165477
2025-01-21,7th no.,247.5148289425749,242.56905459020183,229.5988293190472,272.1939271715541,247.9691600058445
2025-01-21,7th no.-6th no.,75.10936671569092,83.27260787766079,81.98589457030975,72.36249488676263,78.18259101260603
2025-01-21,6th no.,70.56610941024876,71.95027778321905,84.78674568063043,77.50676642584337,76.2024748249854
2025-01-21,6th no.-5th no.,188.29936459006305,188.78834415441983,175.220901923671,185.4645124468412,184.4432807787488
2025-01-21,5th no.,173.3526866746896,183.83176446429425,195.4798229096533,174.95181976711208,181.9040234539373
2025-01-21,5th no.-tyre,70.2969856055619,62.2867965052795,69.95064291699727,58.09931765403636,65.15843567046875
2025-01-21,tyre-4th no.,62.193383812346944,62.62684153817949,59.12183587448137,60.69604805172454,61.15952731918309
2025-01-21,4th no.,69.11632672492391,64.85310888524364,58.45857550003769,58.94591976823724,62.84348271961062
2025-01-21,4th no.-3rd no.,61.80265025138996,60.822052970843394,60.797305374980176,60.79957950546429,61.05539702566946
2025-01-21,3rd no.,65.68930556291716,69.65165382690391,64.56225641846834,63.88132647091532,65.94613556980119
2025-01-21,3rd no.-2nd no.,210.8573798768349,190.4036279307412,216.68468882030385,209.2952664963319,206.81024078105293
2025-01-21,2nd no.,210.11360942138936,184.0420933167344,193.4120556324267,190.50056665859643,194.51708125728675
2025-01-21,2nd no.-1st no.,234.07366771046,208.73700167844012,210.5451229042267,254.1859676836252,226.885439994188
2025-01-21,1st no.,242.4273344946617,233.97513920640964,209.35999209839235,243.4826596185896,232.3112813545133
2025-01-22,O/L CONE,269.2696626543045,249.3485995254158,233.8977559874092,239.79638551469452,248.078100920456
2025-01-22,CONE-10th no.,267.4647952057446,255.51334525359863,248.11948040637404,268.93499087309465,260.008152934703
2025-01-22,10th no.-tyre,269.93925477039744,239.1137515056484,234.80292028589187,236.6989806964432,245.13872681459523
2025-01-22,tyre-9th no.,263.5156908330743,240.6466446367528,278.72598791319973,239.9635112088922,255.71295864797972
2025-01-22,9th no.,253.48853422461625,263.1193032721259,247.59523832679795,274.285125525229,259.62205033719226
2025-01-22,9th no.-8th no.,229.32565511123795,241.9469119389095,233.29395339155167,241.31812094533623,236.47116034675884
2025-01-22,8th no.,266.6555050445761,227.0735185074095,233.3379672406405,223.5460489943336,237.65325994673992
2025-01-22,8th no.-7th no.,212.25387874383512,219.39949073812892,243.158394870589,214.7018775205254,222.37841046826964
2025-01-22,7th no.,225.95950525327265,222.58294636922105,245.7296994772624,214.51462089158653,227.19669299783564
2025-01-22,7th no.-6th no.,73.21670614615343,71.42884816308387,76.52733975556815,75.62375293286544,74.19916174941773
2025-01-22,6th no.,78.02820156045252,76.60050229625696,72.34923199753959,77.14822393031469,76.03153994614094
2025-01-22,6th no.-5th no.,190.8401020126419,183.6529942839201,195.7829969580479,183.22068960165905,188.37419571406724
2025-01-22,5th no.,179.87501513221,187.29316557688645,202.58256482963208,196.42152614785425,191.5430679216457
2025-01-22,5th no.-tyre,60.026522517223135,65.25876103231641,63.406784252333374,59.3715664256472,62.01590855688004
2025-01-22,tyre-4th no.,70.98245498477577,63.96209371409064,69.12621253987348,70.35972516247566,68.60762160030389
2025-01-22,4th no.,68.29456854718106,65.0207427506882,65.68989862329892,64.88432421240915,65.97238353339432
2025-01-22,4th no.-3rd no.,62.3093690873186,68.66963651479234,63.32335525134082,63.253924922470375,64.38907144398053
2025-01-22,3rd no.,64.73228664043475,71.92800936981774,63.53499845865354,67.57242929561107,66.94193094112927
2025-01-22,3rd no.-2nd no.,213.2874520552677,202.53580438335425,210.93163617344183,217.35253708539696,211.0268574243652
2025-01-22,2nd no.,193.24669438821635,210.3575685632726,201.56346137820896,187.8707467565223,198.25961777155507
2025-01-22,2nd no.-1st no.,223.93802260701963,203.90203981553623,221.06705856622952,209.90224962356535,214.7023426530877
2025-01-22,1st no.,225.7515723619692,234.9235489685759,233.43282962080815,245.4371320437516,234.8862707487762
2025-01-23,O/L CONE,249.36118148414235,255.55896715593155,228.00182233962693,227.14085636333544,240.0157068357591
2025-01-23,CONE-10th no.,236.57875035212183,249.5617579783436,217.39036101633744,241.41806189165115,236.23723280961352
2025-01-23,10th no.-tyre,236.80947057796288,246.95712926312595,245.6279684281696,239.71012018873583,242.27617211449856
2025-01-23,tyre-9th no.,276.7034838491363,237.45175356684783,239.2205340331365,243.13810002734692,249.1284678691169
2025-01-23,9th no.,262.9780278262276,245.79355947152584,242.47901439812685,250.69891170218557,250.4873783495165
2025-01-23,9th no.-8th no.,271.53280826282923,227.666369428846,268.9603909249543,273.0090554631152,260.29215601993616
2025-01-23,8th no.,233.56266393590772,266.5050541549725,240.8447626392433,250.31415205287405,247.8066581957494
2025-01-23,8th no.-7th no.,243.15980442079024,252.53515142760548,228.30919504941764,259.7333014632876,245.93436309027524
2025-01-23,7th no.,221.6271327528392,268.5953513797192,234.3443509942691,224.12132356386465,237.17203967267304
2025-01-23,7th no.-6th no.,82.60889628018624,75.18646305883455,80.76311077642252,79.55677542256625,79.52881138450239
2025-01-23,6th no.,78.4602802940051,80.45078647243761,82.39267260652886,83.28750377396503,81.14781078673415
2025-01-23,6th no.-5th no.,206.4766132245711,195.32167418882463,192.95276319698348,189.3455427702605,196.02414834515992
2025-01-23,5th no.,188.521989514076,203.43463251157172,191.95014831838677,185.9165294621621,192.45582495154915
2025-01-23,5th no.-tyre,56.40695896892384,59.71357968711369,60.519684519265546,55.53020606771548,58.04260731075464
2025-01-23,tyre-4th no.,62.4763173428588,61.12104247164991,64.13103556922759,66.9263362354919,63.663682904807054
2025-01-23,4th no.,64.5561767546475,58.0047468597441,64.42451147020532,55.926525613532846,60.72799017453245
2025-01-23,4th no.-3rd no.,56.78896098488445,60.40220620206656,60.60062070702958,66.36055309635582,61.03808524758411
2025-01-23,3rd no.,57.122388797557946,60.79178170522805,65.65986184829805,58.43385028371164,60.50197065869892
2025-01-23,3rd no.-2nd no.,208.3136819471559,182.60769225454848,203.17852229264176,219.3952287301596,203.37378130612643
2025-01-23,2nd no.,194.67165217904736,205.36348669111388,180.78281933795068,203.7095462877583,196.1318761239676
2025-01-23,2nd no.-1st no.,234.29457330922352,230.1548525928825,200.20944521599117,213.7483413419434,219.6018031150101
2025-01-23,1st no.,247.60410918476495,243.4328224157617,257.6034700139267,254.85268366415428,250.8732713196519
2025-01-24,O/L CONE,247.38566919380773,264.98831078526,275.9758858056952,268.52014465113854,264.21750260897534
2025-01-24,CONE-10th no.,259.8277280719189,266.37614943805335,267.9603353809499,229.96448503250969,256.032174480858
2025-01-24,10th no.-tyre,260.9546901717597,258.4498554729137,276.62912815768686,270.1526522138995,266.54658150406493
2025-01-24,tyre-9th no.,233.3839578250092,263.28786102040846,280.4538193830396,243.38108700074392,255.12668130730032
2025-01-24,9th no.,275.25373329685584,262.32218529555377,235.52958885673115,246.37461132184723,254.870029692747
2025-01-24,9th no.-8th no.,251.53516462480505,263.5773761407219,226.51302181753871,246.356541621802,246.99552605121693
2025-01-24,8th no.,225.607713265319,232.9138464260025,229.9197542741434,257.4133463119584,236.46366506935584
2025-01-24,8th no.-7th no.,250.249382713182,243.4981088411533,234.65128369063285,258.83374716309663,246.8081306020162
2025-01-24,7th no.,250.32471583023369,251.3896781275911,240.32326254904132,257.8297909674196,249.9668618685714
2025-01-24,7th no.-6th no.,79.20792999824093,78.22740517847342,67.86198710236732,76.5418901335191,75.4598031031502
2025-01-24,6th no.,73.47965631102466,76.93615922104821,74.10688789881351,79.64909292886544,76.04294908993796
2025-01-24,6th no.-5th no.,170.30314377109164,187.42806768196536,182.3800899687016,190.86591573868824,182.7443042901117
2025-01-24,5th no.,193.7981545663398,200.2211826759684,177.90485132096927,167.62358844666448,184.8869442524855
2025-01-24,5th no.-tyre,67.39533631902911,63.498465145106536,65.06023606532962,68.7966083395644,66.18766146725741
2025-01-24,tyre-4th no.,66.03802431460814,71.54503907291628,70.02842893085072,74.14224815704509,70.43843511885507
2025-01-24,4th no.,71.80537202745795,62.78298248010713,65.54861702801654,71.78537448716439,67.9805865056865
2025-01-24,4th no.-3rd no.,73.14821607341013,74.88146394482885,66.63441994301067,64.87922460089877,69.8858311405371
2025-01-24,3rd no.,74.28636972052816,73.00597173974684,74.37252818934188,70.66529330825942,73.08254073946908
2025-01-24,3rd no.-2nd no.,219.59731636826552,216.841568300696,218.9901960883429,211.8338324380833,216.8157282988469
2025-01-24,2nd no.,201.13373086504703,188.5725601204292,201.3500751080128,204.1480139314781,198.80109500624175
2025-01-24,2nd no.-1st no.,230.5384100791157,236.3501122016978,229.46071501585212,215.99776249636585,228.08674994825788
2025-01-24,1st no.,240.658336314702,235.34574848183735,223.61218419945837,224.09951468205816,230.92894591951395
2025-01-25,O/L CONE,217.7225534725805,223.4216808891129,247.040957193687,256.3117399274257,236.12423287070155
2025-01-25,CONE-10th no.,234.1474322950911,241.37960989989827,220.9763321516461,252.4042243613926,237.226899677007
2025-01-25,10th no.-tyre,235.6119052353113,234.44255408787856,251.36178738927129,259.79322609018794,245.30236820066227
2025-01-25,tyre-9th no.,239.5565262256033,248.77330148328303,264.54311439182203,240.76926184228947,248.41055098574944
2025-01-25,9th no.,233.79144820766376,268.9576622919752,254.3331072745228,240.9665628064056,249.51219514514185
2025-01-25,9th no.-8th no.,241.06562378020055,244.6848126091704,231.64828761912244,264.9127645267332,245.57787213380664
2025-01-25,8th no.,261.20525482289656,248.89146252732647,236.62558129969597,241.49002225736217,247.05308022682027
2025-01-25,8th no.-7th no.,231.11841632526517,235.52137137708172,223.47336193383197,221.75542662084328,227.96714406425556
2025-01-25,7th no.,247.57655381717865,252.36087499610133,260.99776766839426,227.39191680378204,247.08177832136408
2025-01-25,7th no.-6th no.,78.15154583646043,72.05387725075444,79.0003389292491,76.57498672730004,76.445187185941
2025-01-25,6th no.,83.62246890885598,79.47983911401829,74.8126091739263,76.03086405008517,78.48644531172144
2025-01-25,6th no.-5th no.,200.41161604767956,205.208479850148,188.8024750341046,187.27805143966532,195.42515559289936
2025-01-25,5th no.,205.5493902370649,185.4637393382808,208.21153074804263,202.78421480727008,200.5022187826646
2025-01-25,5th no.-tyre,65.53175043702691,73.62291985520687,71.73263239466709,68.67591738513686,69.89080501800943
2025-01-25,tyre-4th no.,64.73566154161826,70.75697426593143,72.42075330760507,66.04501917287261,68.48960207200685
2025-01-25,4th no.,71.25587442185694,69.76974527965852,65.26909897208378,74.06652884257025,70.09031187904237
2025-01-25,4th no.-3rd no.,68.67397098861278,66.05839458350461,65.89397131656725,70.68825686732907,67.82864843900342
2025-01-25,3rd no.,60.55583837609734,63.488861094682704,60.49350222178367,61.17293893341149,61.427785156493805
2025-01-25,3rd no.-2nd no.,201.36207310280972,201.3847759278898,202.11684297624456,203.39504308345184,202.06468377259895
2025-01-25,2nd no.,209.81856371938903,217.9029250106774,191.6087219052864,202.5849125291032,205.478780791114
2025-01-25,2nd no.-1st no.,214.3997446287831,236.7305336166116,205.0757374408109,241.66401257325816,224.467507064866
2025-01-25,1st no.,213.1026089847788,234.19270199507224,229.46521840378009,239.41613728580893,229.04416666736
2025-01-26,O/L CONE,243.68370889539008,270.7082129392368,232.85190185330384,266.36760362666814,253.4028568286497
2025-01-26,CONE-10th no.,230.5643627418123,237.2155916140515,254.6204816968728,267.9922726938347,247.59817718664283
2025-01-26,10th no.-tyre,254.73236311440564,262.326819082371,248.3237496926378,273.55584824708086,259.73469503412383
2025-01-26,tyre-9th no.,238.15513105206236,277.6185524565717,230.53167197360227,274.03249771276234,255.08446329874965
2025-01-26,9th no.,271.41527066367445,256.3192953998665,275.3891742350557,261.953927907914,266.26941705162767
2025-01-26,9th no.-8th no.,249.252820569313,265.1877715384866,250.7257988949681,229.8848976400804,248.7628221607121
2025-01-26,8th no.,227.0319280460689,260.7724563648463,250.05063848510025,231.41085692738696,242.3164699558506
2025-01-26,8th no.-7th no.,242.4729261669975,267.21589087527354,230.8027349688281,235.5337609694,244.0063282451248
2025-01-26,7th no.,245.1434459817419,251.58043890402035,225.4423994891856,236.4287459595481,239.648757583624
2025-01-26,7th no.-6th no.,81.82918441758446,87.64958438152655,78.55704877357103,79.70053529996534,81.93408821816185
2025-01-26,6th no.,74.52478591466176,75.1679960278931,89.65605911799801,80.3978725280666,79.93667839715486
2025-01-26,6th no.-5th no.,213.40296123929576,214.89022415971957,186.2283655353116,187.26729686097204,200.44721194882476
2025-01-26,5th no.,213.02770006482197,193.138021554974,192.69900830711055,196.4101542938845,198.81872105519776
2025-01-26,5th no.-tyre,55.52992119199139,64.4544816881266,65.0437685669941,63.48381514837091,62.12799664887075
2025-01-26,tyre-4th no.,57.6619108104096,56.57788448209926,58.230035600817104,62.03879380444464,58.627156174442646
2025-01-26,4th no.,55.61270128382368,61.49591399081741,60.376477791216765,53.639882732082185,57.78124394948501
2025-01-26,4th no.-3rd no.,71.80508353509082,61.670848467361104,66.53447880782467,69.51597992503119,67.38159768382695
2025-01-26,3rd no.,63.63148367810951,65.72846769704421,72.83490618008736,72.90563903415693,68.7751241473495
2025-01-26,3rd no.-2nd no.,211.50369240501573,216.4698835902472,212.7708530106202,189.87033280700172,207.65369045322123
2025-01-26,2nd no.,206.865525834916,208.28428557641735,181.5500527347182,181.55353952966016,194.56335091892797
2025-01-26,2nd no.-1st no.,243.2312315116636,249.4334995780268,231.00762815144788,252.14302308400585,243.95384558128603
