DATETIME,ZONE,TEMPERATURE
2025-01-11 04:00:00,5,689.8868538192303
2025-01-11 04:00:00,6,713.4034134228289
2025-01-11 04:00:00,7,850.2681167465208
2025-01-11 04:00:00,8,900.1173576740127
2025-01-11 04:00:00,9,978.0808848253166
2025-01-11 04:00:00,10,922.3068584343206
2025-01-11 06:00:00,2,742.5607371843641
2025-01-11 06:00:00,3,650.0
2025-01-11 06:00:00,4,669.4152278430153
2025-01-11 06:00:00,5,691.1838706701731
2025-01-11 06:00:00,6,726.405600886618
2025-01-11 06:00:00,7,868.7484956989883
2025-01-11 06:00:00,8,914.845137094951
2025-01-11 06:00:00,9,961.93481206078
2025-01-11 06:00:00,10,940.6128681943655
2025-01-11 08:00:00,2,717.3222451055535
2025-01-11 08:00:00,3,650.0
2025-01-11 08:00:00,4,657.2067867733232
2025-01-11 08:00:00,5,729.4883949366372
2025-01-11 08:00:00,6,725.8500552610574
2025-01-11 08:00:00,7,865.9678407370413
2025-01-11 08:00:00,8,882.9575907796075
2025-01-11 08:00:00,9,944.8715670686976
2025-01-11 08:00:00,10,943.4082469354616
2025-01-11 10:00:00,2,702.8461585396759
2025-01-11 10:00:00,3,650.0
2025-01-11 10:00:00,4,650.0
2025-01-11 10:00:00,5,679.9280414970244
2025-01-11 10:00:00,6,710.5710260149269
2025-01-11 10:00:00,7,869.0226705014494
2025-01-11 10:00:00,8,879.0391431668066
2025-01-11 10:00:00,9,977.0802382366032
2025-01-11 10:00:00,10,922.7561206472154
2025-01-11 12:00:00,2,748.8968008177434
2025-01-11 12:00:00,3,650.0
2025-01-11 12:00:00,4,660.4743883192771
2025-01-11 12:00:00,5,690.917986967451
2025-01-11 12:00:00,6,727.7155636911586
2025-01-11 12:00:00,7,841.6938026516322
2025-01-11 12:00:00,8,924.3510826713864
2025-01-11 12:00:00,9,969.857869446804
2025-01-11 12:00:00,10,919.5150463681908
2025-01-11 14:00:00,2,716.8993405479005
2025-01-11 14:00:00,3,656.8043302043662
2025-01-11 14:00:00,4,671.5187140327702
2025-01-11 14:00:00,5,709.9651199177442
2025-01-11 14:00:00,6,748.3637308519908
2025-01-11 14:00:00,7,878.4109955018091
2025-01-11 14:00:00,8,902.4576274643472
2025-01-11 14:00:00,9,951.479001078507
2025-01-11 14:00:00,10,944.2361338241265
2025-01-11 16:00:00,2,729.7798704017375
2025-01-11 16:00:00,3,650.0
2025-01-11 16:00:00,4,650.0
2025-01-11 16:00:00,5,693.6989902240557
2025-01-11 16:00:00,6,756.7265771521236
2025-01-11 16:00:00,7,848.1436325359132
2025-01-11 16:00:00,8,927.1766591723066
2025-01-11 16:00:00,9,991.6407622946532
2025-01-11 16:00:00,10,923.9377787223688
2025-01-11 18:00:00,2,731.101794390785
2025-01-11 18:00:00,3,654.798126250477
2025-01-11 18:00:00,4,668.3864106582942
2025-01-11 18:00:00,5,726.3965376050969
2025-01-11 18:00:00,6,712.1523655525252
2025-01-11 18:00:00,7,837.9404516920351
2025-01-11 18:00:00,8,901.7715117802572
2025-01-11 18:00:00,9,949.6148984557784
2025-01-11 18:00:00,10,920.6330610321644
2025-01-11 20:00:00,2,701.7447879653118
2025-01-11 20:00:00,3,650.0
2025-01-11 20:00:00,4,650.0
2025-01-11 20:00:00,5,724.6277330171793
2025-01-11 20:00:00,6,747.917759715036
2025-01-11 20:00:00,7,836.2678498633146
2025-01-11 20:00:00,8,878.0299946210091
2025-01-11 20:00:00,9,966.4011470353156
2025-01-11 20:00:00,10,916.759669021528
2025-01-11 22:00:00,2,752.0739293970391
2025-01-11 22:00:00,3,650.0
2025-01-11 22:00:00,4,650.0
2025-01-11 22:00:00,5,684.0579794934744
2025-01-11 22:00:00,6,700.9489881064184
2025-01-11 22:00:00,7,875.1449291823137
2025-01-11 22:00:00,8,922.7969932930206
2025-01-11 22:00:00,9,933.0114768262245
2025-01-11 22:00:00,10,908.3507146246716
2025-01-12 00:00:00,2,739.7267266927231
2025-01-12 00:00:00,3,650.0
2025-01-12 00:00:00,4,650.0
2025-01-12 00:00:00,5,722.9860288620198
2025-01-12 00:00:00,6,730.1544280003463
2025-01-12 00:00:00,7,860.2686665407208
2025-01-12 00:00:00,8,912.4878708908036
2025-01-12 00:00:00,9,972.3140342368368
2025-01-12 00:00:00,10,939.2143643762467
2025-01-12 02:00:00,2,733.5961752413756
2025-01-12 02:00:00,3,652.1365229228561
2025-01-12 02:00:00,4,650.0
2025-01-12 02:00:00,5,715.1782935309984
2025-01-12 02:00:00,6,737.0305571647621
2025-01-12 02:00:00,7,860.9126761694894
2025-01-12 02:00:00,8,879.0603509140705
2025-01-12 02:00:00,9,1020.5674800386532
2025-01-12 02:00:00,10,951.2123769621676
2025-01-12 04:00:00,2,731.4102971525756
2025-01-12 04:00:00,3,650.0
2025-01-12 04:00:00,4,650.0
2025-01-12 04:00:00,5,722.7017050017
2025-01-12 04:00:00,6,731.5282189399927
2025-01-12 04:00:00,7,862.607271747841
2025-01-12 04:00:00,8,926.1052352924328
2025-01-12 04:00:00,9,1005.8209629705792
2025-01-12 04:00:00,10,979.1958203564632
2025-01-12 06:00:00,2,735.1097819317686
2025-01-12 06:00:00,3,650.0669791859976
2025-01-12 06:00:00,4,650.0
2025-01-12 06:00:00,5,713.0733479024252
2025-01-12 06:00:00,6,720.786400328855
2025-01-12 06:00:00,7,875.2245348775707
2025-01-12 06:00:00,8,910.8707167411924
2025-01-12 06:00:00,9,998.856061296217
2025-01-12 06:00:00,10,903.8802614851268
2025-01-12 08:00:00,2,736.2933012485796
2025-01-12 08:00:00,3,650.0
2025-01-12 08:00:00,4,662.878198160691
2025-01-12 08:00:00,5,713.9610239900235
2025-01-12 08:00:00,6,735.5195311022089
2025-01-12 08:00:00,7,828.9344663969994
2025-01-12 08:00:00,8,890.7469219674587
2025-01-12 08:00:00,9,925.6606884174636
2025-01-12 08:00:00,10,934.0419501854576
2025-01-12 10:00:00,2,700.1329446533164
2025-01-12 10:00:00,3,650.0
2025-01-12 10:00:00,4,650.0
2025-01-12 10:00:00,5,718.7354298265946
2025-01-12 10:00:00,6,705.483477602623
2025-01-12 10:00:00,7,835.1412835629956
2025-01-12 10:00:00,8,892.8266287616898
2025-01-12 10:00:00,9,951.530076249543
2025-01-12 10:00:00,10,943.5549588762524
2025-01-12 12:00:00,2,709.0540883314677
2025-01-12 12:00:00,3,650.0
2025-01-12 12:00:00,4,658.5989029195323
2025-01-12 12:00:00,5,724.9621584601206
2025-01-12 12:00:00,6,735.4891639831646
2025-01-12 12:00:00,7,840.4399284542793
2025-01-12 12:00:00,8,925.5006456209215
2025-01-12 12:00:00,9,967.766081198634
2025-01-12 12:00:00,10,957.9889599967812
2025-01-12 14:00:00,2,744.745975232297
2025-01-12 14:00:00,3,650.0
2025-01-12 14:00:00,4,650.0
2025-01-12 14:00:00,5,720.5772352843086
2025-01-12 14:00:00,6,716.4691974145103
2025-01-12 14:00:00,7,860.5210444088426
2025-01-12 14:00:00,8,892.4217144281926
2025-01-12 14:00:00,9,973.1186582994392
2025-01-12 14:00:00,10,919.0201864032238
2025-01-12 16:00:00,2,746.3741592122925
2025-01-12 16:00:00,3,650.0
2025-01-12 16:00:00,4,650.0
2025-01-12 16:00:00,5,674.8119895841669
2025-01-12 16:00:00,6,701.9219267167969
2025-01-12 16:00:00,7,821.8687219463669
2025-01-12 16:00:00,8,909.262434210387
2025-01-12 16:00:00,9,1016.1469103926278
2025-01-12 16:00:00,10,931.804486481572
2025-01-12 18:00:00,2,734.7648186687779
2025-01-12 18:00:00,3,650.0
2025-01-12 18:00:00,4,650.0
2025-01-12 18:00:00,5,678.3068616549995
2025-01-12 18:00:00,6,719.9844369352338
2025-01-12 18:00:00,7,854.8382208705231
2025-01-12 18:00:00,8,922.7648058634855
2025-01-12 18:00:00,9,966.4284090538708
2025-01-12 18:00:00,10,934.3344088090876
2025-01-12 20:00:00,2,742.7507717217371
2025-01-12 20:00:00,3,650.0
2025-01-12 20:00:00,4,650.0
2025-01-12 20:00:00,5,675.1389794561289
2025-01-12 20:00:00,6,743.1220908977998
2025-01-12 20:00:00,7,851.7416433539643
2025-01-12 20:00:00,8,880.3926869077469
2025-01-12 20:00:00,9,943.24023653001
2025-01-12 20:00:00,10,932.1405698946952
2025-01-12 22:00:00,2,698.9231368033112
2025-01-12 22:00:00,3,650.0
2025-01-12 22:00:00,4,650.0
2025-01-12 22:00:00,5,708.3183841860446
2025-01-12 22:00:00,6,741.9395610712631
2025-01-12 22:00:00,7,872.8573998081321
2025-01-12 22:00:00,8,883.6887084446743
2025-01-12 22:00:00,9,1006.6116880949456
2025-01-12 22:00:00,10,950.1512667514028
2025-01-13 00:00:00,2,704.678520318298
2025-01-13 00:00:00,3,650.0
2025-01-13 00:00:00,4,650.0
2025-01-13 00:00:00,5,678.3031931615428
2025-01-13 00:00:00,6,694.731258783686
2025-01-13 00:00:00,7,858.1589028983146
2025-01-13 00:00:00,8,912.1784227652904
2025-01-13 00:00:00,9,962.8108087467376
2025-01-13 00:00:00,10,963.6538093459836
2025-01-13 02:00:00,2,713.9801130312492
2025-01-13 02:00:00,3,650.0
2025-01-13 02:00:00,4,650.0
2025-01-13 02:00:00,5,703.2194841286206
2025-01-13 02:00:00,6,745.8866646375238
2025-01-13 02:00:00,7,864.1580774966712
2025-01-13 02:00:00,8,893.7214185352948
2025-01-13 02:00:00,9,972.2546132342025
2025-01-13 02:00:00,10,948.063055094412
2025-01-13 04:00:00,2,696.5135689656843
2025-01-13 04:00:00,3,650.0
2025-01-13 04:00:00,4,650.0
2025-01-13 04:00:00,5,675.7829447373377
2025-01-13 04:00:00,6,732.7548945928016
2025-01-13 04:00:00,7,825.6387733733003
2025-01-13 04:00:00,8,880.4852638729966
2025-01-13 04:00:00,9,929.2009633124106
2025-01-13 04:00:00,10,917.6441794853532
2025-01-13 06:00:00,2,743.3495926047972
2025-01-13 06:00:00,3,650.0
2025-01-13 06:00:00,4,650.0
2025-01-13 06:00:00,5,681.9859843671993
2025-01-13 06:00:00,6,700.3269338510402
2025-01-13 06:00:00,7,872.4342450631725
2025-01-13 06:00:00,8,920.29999231058
2025-01-13 06:00:00,9,957.1593010425324
2025-01-13 06:00:00,10,969.7275268766956
2025-01-13 08:00:00,2,711.1592888218295
2025-01-13 08:00:00,3,650.0
2025-01-13 08:00:00,4,650.0
2025-01-13 08:00:00,5,698.1925304727263
2025-01-13 08:00:00,6,743.0855494536936
2025-01-13 08:00:00,7,842.3916243169703
2025-01-13 08:00:00,8,889.0283013559631
2025-01-13 08:00:00,9,1011.7304073760644
2025-01-13 08:00:00,10,984.0150413987636
2025-01-13 10:00:00,2,742.6456750653763
2025-01-13 10:00:00,3,650.0
2025-01-13 10:00:00,4,650.0
2025-01-13 10:00:00,5,680.8638749307875
2025-01-13 10:00:00,6,739.2378191950363
2025-01-13 10:00:00,7,878.2484186769855
2025-01-13 10:00:00,8,870.9718377464667
2025-01-13 10:00:00,9,959.485517781909
2025-01-13 10:00:00,10,900.1719503911195
2025-01-13 12:00:00,2,737.6731258847992
2025-01-13 12:00:00,3,650.0
2025-01-13 12:00:00,4,650.0
2025-01-13 12:00:00,5,658.4456184045927
2025-01-13 12:00:00,6,712.9650736021877
2025-01-13 12:00:00,7,865.4097304653458
2025-01-13 12:00:00,8,908.3402358132812
2025-01-13 12:00:00,9,931.6007451703916
2025-01-13 12:00:00,10,961.8679939998186
2025-01-13 14:00:00,2,737.2410362585208
2025-01-13 14:00:00,3,650.0
2025-01-13 14:00:00,4,650.0
2025-01-13 14:00:00,5,655.9886507284559
2025-01-13 14:00:00,6,710.1197909139953
2025-01-13 14:00:00,7,847.2304779740027
2025-01-13 14:00:00,8,894.6002038163467
2025-01-13 14:00:00,9,963.8439420006168
2025-01-13 14:00:00,10,918.3642770573696
2025-01-13 16:00:00,2,709.3906251972019
2025-01-13 16:00:00,3,650.0
2025-01-13 16:00:00,4,650.0
2025-01-13 16:00:00,5,655.1343871197392
2025-01-13 16:00:00,6,723.647744315303
2025-01-13 16:00:00,7,873.1093834801841
2025-01-13 16:00:00,8,882.6937374577988
2025-01-13 16:00:00,9,974.4728150182292
2025-01-13 16:00:00,10,900.7738082173424
2025-01-13 18:00:00,2,737.142956918112
2025-01-13 18:00:00,3,650.0
2025-01-13 18:00:00,4,650.0
2025-01-13 18:00:00,5,689.6749319868665
2025-01-13 18:00:00,6,740.3669087373175
2025-01-13 18:00:00,7,822.5567330868358
2025-01-13 18:00:00,8,915.7804235424192
2025-01-13 18:00:00,9,957.0853258137952
2025-01-13 18:00:00,10,964.5950137273356
2025-01-13 20:00:00,2,725.9989154392536
2025-01-13 20:00:00,3,650.0
2025-01-13 20:00:00,4,650.0
2025-01-13 20:00:00,5,691.23836924596
2025-01-13 20:00:00,6,736.0267481990094
2025-01-13 20:00:00,7,831.275380563043
2025-01-13 20:00:00,8,922.761793251424
2025-01-13 20:00:00,9,944.0106483652988
2025-01-13 20:00:00,10,998.1299148222716
2025-01-13 22:00:00,2,705.1606832898638
2025-01-13 22:00:00,3,650.0
2025-01-13 22:00:00,4,650.0
2025-01-13 22:00:00,5,674.9144334799115
2025-01-13 22:00:00,6,721.9714677787757
2025-01-13 22:00:00,7,820.6360875747866
2025-01-13 22:00:00,8,887.6895361095534
2025-01-13 22:00:00,9,938.5099630028574
2025-01-13 22:00:00,10,943.0311393108786
2025-01-14 00:00:00,2,716.8564440990715
2025-01-14 00:00:00,3,650.0
2025-01-14 00:00:00,4,650.0
2025-01-14 00:00:00,5,669.6314969556005
2025-01-14 00:00:00,6,742.5562627170566
2025-01-14 00:00:00,7,835.1436273671832
2025-01-14 00:00:00,8,878.4302773480963
2025-01-14 00:00:00,9,967.56542514299
2025-01-14 00:00:00,10,936.1408750359572
2025-01-14 02:00:00,2,695.7325566327538
2025-01-14 02:00:00,3,650.0
2025-01-14 02:00:00,4,650.0
2025-01-14 02:00:00,5,656.6709572777245
2025-01-14 02:00:00,6,715.8840719785969
2025-01-14 02:00:00,7,832.7786750578741
2025-01-14 02:00:00,8,881.2099696206633
2025-01-14 02:00:00,9,937.3184978726368
2025-01-14 02:00:00,10,941.9901361655412
2025-01-14 04:00:00,2,695.2012294406258
2025-01-14 04:00:00,3,650.0
2025-01-14 04:00:00,4,650.0
2025-01-14 04:00:00,5,667.2764458619399
2025-01-14 04:00:00,6,692.941405195879
2025-01-14 04:00:00,7,843.5360469843356
2025-01-14 04:00:00,8,913.7636665671
2025-01-14 04:00:00,9,946.70878620538
2025-01-14 04:00:00,10,958.0799293243598
2025-01-14 06:00:00,2,703.9769539423735
2025-01-14 06:00:00,3,650.0
2025-01-14 06:00:00,4,650.0
2025-01-14 06:00:00,5,665.6104205526548
2025-01-14 06:00:00,6,724.76944603484
2025-01-14 06:00:00,7,868.436948091153
2025-01-14 06:00:00,8,886.9764016927431
2025-01-14 06:00:00,9,951.579879887656
2025-01-14 06:00:00,10,932.56930378763
2025-01-14 08:00:00,2,719.1149093027921
2025-01-14 08:00:00,3,650.0
2025-01-14 08:00:00,4,650.0
2025-01-14 08:00:00,5,694.726425501817
2025-01-14 08:00:00,6,722.4822498817731
2025-01-14 08:00:00,7,826.7413626716867
2025-01-14 08:00:00,8,900.5376824049683
2025-01-14 08:00:00,9,939.616057235142
2025-01-14 08:00:00,10,970.9866343379736
2025-01-14 10:00:00,2,726.8312321093713
2025-01-14 10:00:00,3,650.0
2025-01-14 10:00:00,4,650.0
2025-01-14 10:00:00,5,693.2803513660403
2025-01-14 10:00:00,6,726.9954848110197
2025-01-14 10:00:00,7,821.8965568263022
2025-01-14 10:00:00,8,900.3667418617035
2025-01-14 10:00:00,9,939.1739876899018
2025-01-14 10:00:00,10,948.7881660884298
2025-01-14 12:00:00,2,687.1470690912971
2025-01-14 12:00:00,3,650.0
2025-01-14 12:00:00,4,650.0
2025-01-14 12:00:00,5,664.336124572168
2025-01-14 12:00:00,6,740.8781779850781
2025-01-14 12:00:00,7,877.1295867272113
2025-01-14 12:00:00,8,910.5549389873072
2025-01-14 12:00:00,9,947.0057075524352
2025-01-14 12:00:00,10,926.9981199884336
2025-01-14 14:00:00,2,730.288159409356
2025-01-14 14:00:00,3,650.0
2025-01-14 14:00:00,4,650.0
2025-01-14 14:00:00,5,675.1662593143652
2025-01-14 14:00:00,6,701.1921933197784
2025-01-14 14:00:00,7,839.754184032139
2025-01-14 14:00:00,8,904.1190685974464
2025-01-14 14:00:00,9,940.2198323229384
2025-01-14 14:00:00,10,956.5886005292332
2025-01-14 16:00:00,2,692.9011118439987
2025-01-14 16:00:00,3,650.0
2025-01-14 16:00:00,4,650.0
2025-01-14 16:00:00,5,663.9013751888311
2025-01-14 16:00:00,6,697.4006781190951
2025-01-14 16:00:00,7,822.4625471451903
2025-01-14 16:00:00,8,919.7948733894762
2025-01-14 16:00:00,9,950.1250673746238
2025-01-14 16:00:00,10,940.9217772458888
2025-01-14 18:00:00,2,711.6968818455323
2025-01-14 18:00:00,3,650.0
2025-01-14 18:00:00,4,650.0
2025-01-14 18:00:00,5,663.5812935213072
2025-01-14 18:00:00,6,714.7986952800914
2025-01-14 18:00:00,7,850.7419970677407
2025-01-14 18:00:00,8,903.0463272688144
2025-01-14 18:00:00,9,924.0026311576296
2025-01-14 18:00:00,10,908.5423675972378
2025-01-14 20:00:00,2,730.0447181949438
2025-01-14 20:00:00,3,650.0
2025-01-14 20:00:00,4,650.0
2025-01-14 20:00:00,5,666.6546343340127
2025-01-14 20:00:00,6,725.2388760672741
2025-01-14 20:00:00,7,875.4498980693238
2025-01-14 20:00:00,8,898.9999941845396
2025-01-14 20:00:00,9,996.3144409660214
2025-01-14 20:00:00,10,969.7323385522408
2025-01-14 22:00:00,2,687.4172866439654
2025-01-14 22:00:00,3,650.0
2025-01-14 22:00:00,4,650.0
2025-01-14 22:00:00,5,654.5863997680763
2025-01-14 22:00:00,6,693.4396024590474
2025-01-14 22:00:00,7,829.6537506153554
2025-01-14 22:00:00,8,901.1111125859796
2025-01-14 22:00:00,9,1027.2154434450088
2025-01-14 22:00:00,10,993.4571812906056
2025-01-15 00:00:00,2,721.0479879822311
2025-01-15 00:00:00,3,650.0
2025-01-15 00:00:00,4,650.0
2025-01-15 00:00:00,5,686.0011932549583
2025-01-15 00:00:00,6,733.1258114989437
2025-01-15 00:00:00,7,832.1696081774517
2025-01-15 00:00:00,8,917.4113602798102
2025-01-15 00:00:00,9,960.1661720418722
2025-01-15 00:00:00,10,943.8115931100472
2025-01-15 02:00:00,2,714.407557944677
2025-01-15 02:00:00,3,650.0
2025-01-15 02:00:00,4,650.0
2025-01-15 02:00:00,5,677.3068062331881
2025-01-15 02:00:00,6,725.4245858183356
2025-01-15 02:00:00,7,839.8887002988573
2025-01-15 02:00:00,8,919.4557795402474
2025-01-15 02:00:00,9,1015.3462140393552
2025-01-15 02:00:00,10,899.7634407009451
2025-01-15 04:00:00,2,730.4219355404896
2025-01-15 04:00:00,3,650.0
2025-01-15 04:00:00,4,650.0
2025-01-15 04:00:00,5,650.0
2025-01-15 04:00:00,6,734.6005515361054
2025-01-15 04:00:00,7,875.0418867575481
2025-01-15 04:00:00,8,920.1338482655286
2025-01-15 04:00:00,9,945.5558091651474
2025-01-15 04:00:00,10,936.5844873031142
2025-01-15 06:00:00,2,702.8038913834476
2025-01-15 06:00:00,3,650.0
2025-01-15 06:00:00,4,650.0
2025-01-15 06:00:00,5,660.797572056131
2025-01-15 06:00:00,6,730.6392582641213
2025-01-15 06:00:00,7,843.9760254189557
2025-01-15 06:00:00,8,887.9043765585316
2025-01-15 06:00:00,9,930.5716499289388
2025-01-15 06:00:00,10,917.5892076480902
2025-01-15 08:00:00,2,706.608451103365
2025-01-15 08:00:00,3,650.0
2025-01-15 08:00:00,4,650.0
2025-01-15 08:00:00,5,650.0
2025-01-15 08:00:00,6,698.2510412602574
2025-01-15 08:00:00,7,877.2403696669487
2025-01-15 08:00:00,8,876.2321228449018
2025-01-15 08:00:00,9,972.7165818203056
2025-01-15 08:00:00,10,919.6977226551278
2025-01-15 10:00:00,2,703.271786437331
2025-01-15 10:00:00,3,650.0
2025-01-15 10:00:00,4,650.0
2025-01-15 10:00:00,5,686.007079068731
2025-01-15 10:00:00,6,680.5290789396536
2025-01-15 10:00:00,7,850.0026727841056
2025-01-15 10:00:00,8,897.8210919942229
2025-01-15 10:00:00,9,956.3054137011112
2025-01-15 10:00:00,10,945.682050541107
2025-01-15 12:00:00,2,701.497085905343
2025-01-15 12:00:00,3,650.0
2025-01-15 12:00:00,4,650.0
2025-01-15 12:00:00,5,650.0
2025-01-15 12:00:00,6,704.9515108632608
2025-01-15 12:00:00,7,869.2071931815276
2025-01-15 12:00:00,8,896.9286300672843
2025-01-15 12:00:00,9,980.1971472168052
2025-01-15 12:00:00,10,905.7304773348918
2025-01-15 14:00:00,2,728.0664104072771
2025-01-15 14:00:00,3,650.0
2025-01-15 14:00:00,4,650.0
2025-01-15 14:00:00,5,669.4739737694315
2025-01-15 14:00:00,6,703.5926413688024
2025-01-15 14:00:00,7,825.8336549037541
2025-01-15 14:00:00,8,912.2660481798392
2025-01-15 14:00:00,9,967.46118587732
2025-01-15 14:00:00,10,926.8110216873504
2025-01-15 16:00:00,2,716.6511914485382
2025-01-15 16:00:00,3,650.0
2025-01-15 16:00:00,4,650.0
2025-01-15 16:00:00,5,650.0
2025-01-15 16:00:00,6,701.632140451408
2025-01-15 16:00:00,7,822.3064800182434
2025-01-15 16:00:00,8,898.13445883534
2025-01-15 16:00:00,9,946.5387624001818
2025-01-15 16:00:00,10,963.1075471625747
2025-01-15 18:00:00,2,712.9991961908721
2025-01-15 18:00:00,3,650.0
2025-01-15 18:00:00,4,650.0
2025-01-15 18:00:00,5,659.9132968735777
2025-01-15 18:00:00,6,712.8464086229612
2025-01-15 18:00:00,7,878.0424131482325
2025-01-15 18:00:00,8,901.6054128653132
2025-01-15 18:00:00,9,991.2233737086444
2025-01-15 18:00:00,10,920.6268836704936
2025-01-15 20:00:00,2,688.8377848989918
2025-01-15 20:00:00,3,650.0
2025-01-15 20:00:00,4,650.0
2025-01-15 20:00:00,5,650.0
2025-01-15 20:00:00,6,703.9832745251151
2025-01-15 20:00:00,7,848.9150271184693
2025-01-15 20:00:00,8,884.8309072933056
2025-01-15 20:00:00,9,987.200054072682
2025-01-15 20:00:00,10,941.1358062999518
2025-01-15 22:00:00,2,723.4246929029166
2025-01-15 22:00:00,3,650.0
2025-01-15 22:00:00,4,650.0
2025-01-15 22:00:00,5,668.5118313977765
2025-01-15 22:00:00,6,713.8902425607351
2025-01-15 22:00:00,7,877.695367809961
2025-01-15 22:00:00,8,888.4522817484038
2025-01-15 22:00:00,9,987.412647692105
2025-01-15 22:00:00,10,930.5943968136206
2025-01-16 00:00:00,2,684.2274522515686
2025-01-16 00:00:00,3,650.0
2025-01-16 00:00:00,4,650.0
2025-01-16 00:00:00,5,670.2631763741604
2025-01-16 00:00:00,6,693.3107383982234
2025-01-16 00:00:00,7,868.6584856698768
2025-01-16 00:00:00,8,895.643069795505
2025-01-16 00:00:00,9,984.0586318739448
2025-01-16 00:00:00,10,936.4987710219287
2025-01-16 02:00:00,2,727.3262276410693
2025-01-16 02:00:00,3,650.0
2025-01-16 02:00:00,4,650.0
2025-01-16 02:00:00,5,680.5040229397903
2025-01-16 02:00:00,6,722.7466434865935
2025-01-16 02:00:00,7,835.1594899931779
2025-01-16 02:00:00,8,957.3748167787014
2025-01-16 02:00:00,9,946.4510727054112
2025-01-16 02:00:00,10,903.8971671727396
2025-01-16 04:00:00,2,694.4458327193468
2025-01-16 04:00:00,3,650.0
2025-01-16 04:00:00,4,650.0
2025-01-16 04:00:00,5,679.6945469535814
2025-01-16 04:00:00,6,730.0175884509903
2025-01-16 04:00:00,7,827.2836997974593
2025-01-16 04:00:00,8,878.3529371300035
2025-01-16 04:00:00,9,976.1996309511238
2025-01-16 04:00:00,10,919.268451206658
2025-01-16 06:00:00,2,708.1354983868645
2025-01-16 06:00:00,3,650.0
2025-01-16 06:00:00,4,650.0
2025-01-16 06:00:00,5,662.7299675982462
2025-01-16 06:00:00,6,699.6287297416792
2025-01-16 06:00:00,7,825.6504029124609
2025-01-16 06:00:00,8,917.6482895783258
2025-01-16 06:00:00,9,998.898156798616
