DATETIME,zone1_temp,zone2_temp,zone3_temp,zone4_temp
2024-10-16 18:00:00,952.219302593829,902.9097694824093,925.1142079634659,833.411548106214
2024-10-16 18:15:00,1071.4455239004108,847.0836640992372,955.7700537619936,1135.6558658935721
2024-10-16 18:30:00,905.7576157220237,939.3394195098579,1033.447670816207,1074.0048197715182
2024-10-16 18:45:00,834.4131653877438,871.5110419237807,1006.8122330452751,1274.346852762441
2024-10-16 19:00:00,870.6857475223924,959.7600859576825,957.8486994678236,1039.5236017049929
2024-10-16 19:15:00,931.2738000152026,940.3749577734848,996.9724732056357,1101.736523681084
2024-10-16 19:30:00,819.7597844550969,925.8781524199054,920.6329295749396,1126.7979422140863
2024-10-16 19:45:00,908.4701537456035,1012.790969560911,968.7355053375209,1064.5745044201253
2024-10-16 20:00:00,919.0168325157941,890.8181478792382,922.2436085153901,930.6885010619417
2024-10-16 20:15:00,976.7560869906326,839.1210517158881,1072.9977779254077,1220.6305831279715
2024-10-16 20:30:00,965.509742802715,936.4764171765693,1051.9188392331755,1033.0532526686436
2024-10-16 20:45:00,943.2292395875886,905.6034059905896,996.350428783918,1021.6321242044169
2024-10-16 21:00:00,791.8660494742735,957.2941496732025,1001.1116262697908,1061.9012618540148
2024-10-16 21:15:00,946.0526564023962,895.1842369700632,1015.6555075888457,1183.7555054781776
2024-10-16 21:30:00,935.2756693030124,975.2316813122351,968.1290520026629,1118.3285735034265
2024-10-16 21:45:00,912.7972188539173,891.6271606152399,881.7604568234997,1121.9557918385744
2024-10-16 22:00:00,813.4888936927257,890.9778605744226,976.1735785593424,1032.7786322497307
2024-10-16 22:15:00,861.1613045406469,986.9860896722157,1034.1491472314826,1171.3315645665568
2024-10-16 22:30:00,841.6588615232967,947.2128800095217,1066.6661779272047,1031.7078452869723
2024-10-16 22:45:00,799.2495780246454,878.7759615473032,1005.0228194023751,940.2083913435548
2024-10-16 23:00:00,899.8542424292602,892.8910600159754,957.7798925722573,1044.6033758375029
2024-10-16 23:15:00,860.108893927861,927.6311304708081,1039.2302612607727,1049.3925563958205
2024-10-16 23:30:00,1031.2652790134457,881.4222924219318,1012.1823809534424,971.4229947583067
2024-10-16 23:45:00,891.5614030281046,932.7239026279295,927.1141253583506,1002.392424140711
2024-10-17 00:00:00,964.6876577932981,934.835384570338,874.0256030414567,994.0007050256235
2024-10-17 00:15:00,821.5450487653388,894.9761062442927,962.3132019196788,1150.613747743762
2024-10-17 00:30:00,873.4955206997565,989.002300090965,1106.7190551649958,1015.5743552917958
2024-10-17 00:45:00,904.8448938017158,888.7770530458151,1038.8933070046432,1100.9798874593755
2024-10-17 01:00:00,854.5923025696164,1024.7400958076946,1103.8931206655336,1109.7663299349072
2024-10-17 01:15:00,878.8899657597627,936.8909499193529,997.6036548612515,1123.0902083421838
2024-10-17 01:30:00,889.1024546878231,910.4204925650121,997.3243692811394,1102.8631570937105
2024-10-17 01:45:00,888.3046007277553,982.3619265996363,811.4051330653595,1075.2207103587884
2024-10-17 02:00:00,992.7559286517674,952.0667754882252,866.0406403744063,858.4677112831621
2024-10-17 02:15:00,918.9113142715755,995.5935618035938,1032.2366142812416,906.774074981461
2024-10-17 02:30:00,923.9755281470651,829.9365860293424,1013.398305563658,981.4757767285495
2024-10-17 02:45:00,926.9827387172535,981.0110857003643,841.2858183908252,1002.6687337416521
2024-10-17 03:00:00,930.6313188668556,918.8433774516654,1009.2428141876399,996.7758460050085
2024-10-17 03:15:00,895.8556508062567,952.2550568694758,1070.3828537329887,1062.5622714442022
2024-10-17 03:30:00,883.9626814260577,944.7097990666641,1022.0006582435551,1061.3009847853202
2024-10-17 03:45:00,908.3408029759139,1030.7969653182604,962.7229715315591,930.986322881258
2024-10-17 04:00:00,957.8401974456737,838.3702179938755,825.7000946525142,1117.803256181124
2024-10-17 04:15:00,956.3119094218192,1046.8456713084524,1028.323899804162,1074.909867565101
2024-10-17 04:30:00,887.9800762155794,992.3866458766165,937.7047265170899,1027.0444556764044
2024-10-17 04:45:00,938.3921847334055,959.1281874345316,1035.7800298070483,1051.0730538366322
2024-10-17 05:00:00,890.2707668480166,863.9885038953071,1048.8766676349167,1144.0697349741718
2024-10-17 05:15:00,901.6935274717622,849.6759315926079,1064.455844355062,1058.3004055133126
2024-10-17 05:30:00,876.3238309222901,916.3431977009957,1026.6766612769939,1095.8503644243465
2024-10-17 05:45:00,890.9177430546883,988.1061814465106,975.7697996671374,942.0545927112082
2024-10-17 06:00:00,967.066503477484,949.6398430481088,1041.0121233756768,1040.7311421983268
2024-10-17 06:15:00,904.6210573669618,984.6944080172343,928.9914446939426,1013.6064494415734
2024-10-17 06:30:00,906.7641254276159,862.1986167465946,1092.4408796588439,1005.0819738911007
2024-10-17 06:45:00,827.6391110371021,952.6639803864626,952.2299505965021,1035.7448255271345
2024-10-17 07:00:00,884.5378046183636,1015.7228825119882,1126.8247914508736,1071.9433712435039
2024-10-17 07:15:00,887.9342548127636,1037.113206218938,982.5685799731455,1066.6371519977251
2024-10-17 07:30:00,858.5428257278297,874.7619662751471,1034.6243239429675,1076.4098738360346
2024-10-17 07:45:00,901.0832705851782,928.8846576055078,1008.8026999289623,857.4071418891806
2024-10-17 08:00:00,878.5408854886173,929.5521766737337,873.9245466876467,1076.6911879156462
2024-10-17 08:15:00,903.9997927621791,912.418114636274,1037.546034169454,1095.6184323535074
2024-10-17 08:30:00,906.0751504909467,1004.4661999320965,946.1577195924054,956.8848384322997
2024-10-17 08:45:00,852.2122821088678,1122.2885226416001,991.5882465367463,1099.1260721868682
2024-10-17 09:00:00,880.0649108758405,883.177124640154,1003.3067603130778,1133.720045833675
2024-10-17 09:15:00,903.8687141380417,975.4860844317034,927.9494683573482,1063.4631537079595
2024-10-17 09:30:00,959.2149715578363,967.7319485099829,957.6862778901483,1031.5470264747635
2024-10-17 09:45:00,912.835958639787,969.0190148220652,1087.9198799634048,1049.6845526370469
2024-10-17 10:00:00,866.9032410041286,1029.9798341697572,907.816892319938,971.1358432858877
2024-10-17 10:15:00,919.9502379621927,972.3975784527656,1041.3666982350474,1016.6815343263847
2024-10-17 10:30:00,985.377444466088,821.8221184378758,973.5047303449893,1074.970545011047
2024-10-17 10:45:00,945.835323629451,863.7905246838925,1069.966717468225,1163.5734643874887
2024-10-17 11:00:00,927.376326521781,885.9835489551654,1049.4235992052706,1115.0412309702526
2024-10-17 11:15:00,936.279508774116,905.0860358155824,951.3743322301038,899.6041873627137
2024-10-17 11:30:00,971.9977020714315,941.6250905821846,1047.9354112974117,970.967484420539
2024-10-17 11:45:00,953.781339700883,937.1175210020865,960.1320921812907,1005.3706831631832
2024-10-17 12:00:00,928.3380190558829,840.5961364084513,1119.7430113248438,1086.581323517342
2024-10-17 12:15:00,953.4321109795043,853.4778642201105,1008.4273573972121,1054.4685623962441
2024-10-17 12:30:00,845.917445186797,822.8610930170798,976.3124864962663,1278.2250740498941
2024-10-17 12:45:00,824.886737382986,856.7591889916804,970.5965449993031,1102.3146446733026
2024-10-17 13:00:00,907.8549325321915,1009.4698552315427,975.1113083114936,1086.7560224391325
2024-10-17 13:15:00,903.434035482527,933.7728078154414,979.4635944281272,1095.7890057495742
2024-10-17 13:30:00,872.8044973243371,892.8377635785029,1050.2768041989973,1065.3107482190871
2024-10-17 13:45:00,941.2926334913855,834.9454545037562,965.2354223297199,1144.1224551276096
2024-10-17 14:00:00,806.8568206774382,889.2305577967334,941.239872560912,1031.8844943521822
2024-10-17 14:15:00,873.2613871971098,986.430959654548,1075.1476595788552,960.5163122578484
2024-10-17 14:30:00,875.7522227561193,978.539841133402,1095.2620305908763,1086.2210498715292
2024-10-17 14:45:00,818.1849107450271,934.8522257028224,945.4418129489251,1135.0307554429396
2024-10-17 15:00:00,974.7365503634652,933.9776776577453,979.5657319660206,1063.6007804894023
2024-10-17 15:15:00,832.0399365668338,843.724877369927,1087.0450149071341,1022.9498089593684
2024-10-17 15:30:00,870.5829971346157,903.4366217463572,1032.1339451606093,1256.6297284021102
2024-10-17 15:45:00,945.3989878902566,983.3347900580782,1111.907481989664,952.393302200697
2024-10-17 16:00:00,932.3022671714366,909.5111192310777,1048.8917082251628,1050.277297158825
2024-10-17 16:15:00,844.5912651757627,1047.4085842913864,1033.9288714676995,1106.1511688433668
2024-10-17 16:30:00,934.1244604630318,1022.3339314618655,974.6436648196066,1041.450548282861
2024-10-17 16:45:00,914.489223932911,922.7735347720276,931.6201244019006,1057.4502415861732
2024-10-17 17:00:00,1016.6517781055734,934.0780387230304,915.536928706327,1027.0873932349261
2024-10-17 17:15:00,920.1970208034152,1083.3845145863186,997.930300881013,1098.4937983561583
2024-10-17 17:30:00,892.9379089465734,1000.8316949678126,1098.6073338908452,1066.9633180721123
2024-10-17 17:45:00,857.1749021440289,954.2165123823241,926.6540545143023,1077.602892458723
2024-10-17 18:00:00,862.7878316522215,961.1421544963412,991.3554064041517,996.5028871165165
2024-10-17 18:15:00,858.7115452265921,958.9335385370273,883.8224076702702,1088.832172391457
2024-10-17 18:30:00,968.5549406955961,948.9815843621842,1096.9030039322665,916.6198501419298
2024-10-17 18:45:00,900.8984957508235,885.7413471551753,943.3392412826256,1098.5097057209184
2024-10-17 19:00:00,928.2623561987365,925.8610225694586,1158.7810989603574,1260.3051598651873
2024-10-17 19:15:00,975.7123799990444,863.8376288675194,1032.3203112727222,1088.4035039058417
2024-10-17 19:30:00,782.0767928896267,993.4886358969641,1108.0354890842418,1047.8758032161466
2024-10-17 19:45:00,963.9436882350187,942.050732775136,878.4783997421486,1099.466368177401
2024-10-17 20:00:00,902.7698455891667,996.529085991124,826.5879693946247,1055.646257801013
2024-10-17 20:15:00,921.7524185820222,873.5343165538679,973.1016508475067,1184.30947558427
2024-10-17 20:30:00,858.5798389125874,1035.3247558162811,1002.8910200816393,1148.4452490217495
2024-10-17 20:45:00,862.2437800775741,1027.8626033313215,1043.7544964011856,1034.7061996017355
2024-10-17 21:00:00,924.4422944906494,855.5342957804097,1107.813066128226,974.7558834625663
2024-10-17 21:15:00,1019.2298900165734,919.6471883133984,978.3582715232752,1067.6314896161628
2024-10-17 21:30:00,950.165665640745,926.1602615875378,970.2301524770808,1067.454914237021
2024-10-17 21:45:00,963.276146070927,863.7263021931714,984.0813641001846,1082.8090537649678
2024-10-17 22:00:00,890.399936486929,934.4079174116146,1025.6210226467329,1137.3810558130122
2024-10-17 22:15:00,869.9897887707186,983.4855117992914,913.0358408431405,1196.4490160534654
2024-10-17 22:30:00,860.9597524210503,921.8342683444116,874.2531297661316,1021.1573098376339
2024-10-17 22:45:00,875.5863137651656,847.2270855134743,1022.7848510966234,940.2639893793553
2024-10-17 23:00:00,797.3608783414737,996.3492862434072,905.3970862330264,967.8578589086683
2024-10-17 23:15:00,863.75403285542,902.4982482436205,1079.9653646006386,995.5726521470822
2024-10-17 23:30:00,871.9823421970078,908.8237556336837,845.3775643115689,1135.369568904214
2024-10-17 23:45:00,891.2320912802579,1050.87754430263,945.0350703229357,904.9250974675085
2024-10-18 00:00:00,906.5875054873646,973.7992552574856,905.3428833524665,1061.8043452969716
2024-10-18 00:15:00,918.1225434312805,901.4564298820934,952.8763842595063,952.9317335604518
2024-10-18 00:30:00,899.253731377852,878.6541250149189,938.4232145643699,1035.334773987199
2024-10-18 00:45:00,870.9278456828622,1007.953433653528,1078.7691341475477,1011.7848781820393
2024-10-18 01:00:00,801.8320678367239,1003.8226976484939,1196.6395955425626,909.9935579033037
2024-10-18 01:15:00,871.2345695799104,919.5961377956266,914.1881804228798,1097.586592682247
2024-10-18 01:30:00,851.3774681156498,874.4594008759665,951.4850996064754,973.6800288543883
2024-10-18 01:45:00,923.3033374139302,973.1359567883674,989.8719978485058,1071.4274454510771
2024-10-18 02:00:00,945.4643698346847,985.635313211156,925.8338250522482,1199.6692167292963
2024-10-18 02:15:00,946.9285533529969,927.6355945194911,1039.1124239216167,973.3579950445961
2024-10-18 02:30:00,937.847636806391,883.810196154113,903.0044947270437,1096.0186165327166
2024-10-18 02:45:00,893.3237132273756,951.4855160082313,1042.698358017609,990.7071024261214
2024-10-18 03:00:00,873.9022217262052,977.7049592410865,1006.2388833212981,925.1147655874036
2024-10-18 03:15:00,862.6448623166467,920.77406983891,1052.8364777051925,1179.1647904106912
2024-10-18 03:30:00,824.6250541699125,965.7135925835661,999.195506669565,1064.2089994069088
2024-10-18 03:45:00,949.5926850253929,971.6584217423541,1051.2900158823754,1080.3719963093235
2024-10-18 04:00:00,891.2644481035013,1018.727836534188,1037.1998416298966,937.4106796953093
2024-10-18 04:15:00,837.6829853189563,924.7590051908127,987.3677091047246,993.7788777533738
2024-10-18 04:30:00,858.6754312144883,881.6446375386286,1039.0782045856402,1012.3154200159271
2024-10-18 04:45:00,856.6513271783724,945.9608197678432,1099.7059629033745,1044.9579004228833
2024-10-18 05:00:00,902.1512242507563,1051.2501239990906,874.9418449084105,1118.8405761046095
2024-10-18 05:15:00,953.3733925535342,844.2125552934029,857.9563777722642,1088.5687840977398
2024-10-18 05:30:00,882.6005225202208,811.2164017547078,1090.8824333142145,1013.3702282495983
2024-10-18 05:45:00,787.3733242608175,943.5176855060384,1062.9632676272724,986.7312286062205
2024-10-18 06:00:00,890.540983242054,927.243481799541,1100.072692019324,1018.9963143782724
2024-10-18 06:15:00,892.1903049951402,937.4980996791169,992.4195195777125,1035.6831421269621
2024-10-18 06:30:00,888.7539884532239,935.2655658125778,1122.7608018817746,1012.0581032533665
2024-10-18 06:45:00,868.6269416762149,1010.3346186724839,1202.5320283951762,1032.101261738017
2024-10-18 07:00:00,910.8719540362921,947.4522947869659,1080.7140502789714,1141.5659888182097
2024-10-18 07:15:00,903.3070557574501,999.1753640257197,1040.721497018631,1006.5373615709293
2024-10-18 07:30:00,898.7584842936676,801.3497822372572,1051.4137360129962,980.0795256312754
2024-10-18 07:45:00,920.6320680721483,918.2577066884826,1011.7973087489183,1078.5643260299646
2024-10-18 08:00:00,878.5083588426073,901.0822288313631,1022.5116850046279,989.4267483410996
2024-10-18 08:15:00,875.6707165149674,812.9209116907434,1031.4118517834222,1032.0590172766395
2024-10-18 08:30:00,969.00616447927,956.2037948315585,1159.078897639569,947.4663457406613
2024-10-18 08:45:00,927.9677704857718,943.9814010177212,946.7510670570605,1057.1445381666585
2024-10-18 09:00:00,941.34730304714,921.9771434638797,984.425763991283,1028.5888448876706
2024-10-18 09:15:00,961.3052292667035,942.4414258380853,1000.2094870381675,977.9142513658243
2024-10-18 09:30:00,926.29720903124,956.2034349915557,1043.8984322193446,1004.8138870499434
2024-10-18 09:45:00,946.4194339568086,1010.7859205266528,1017.2071002963654,1025.0136303924296
2024-10-18 10:00:00,821.032741896487,988.5517851191223,909.9130835536663,1199.129272960466
2024-10-18 10:15:00,910.2076935998014,969.7132836410381,1005.1682922445289,1011.6631807554028
2024-10-18 10:30:00,890.8640769092837,1088.4343240337594,992.6433248391702,1198.4586759178223
2024-10-18 10:45:00,983.8842045449904,907.5156236134961,999.4000882660771,1074.3380103422032
2024-10-18 11:00:00,946.382276590165,868.4059185122355,1058.8000073716837,957.1200279356165
2024-10-18 11:15:00,868.477740460341,1020.449125860257,1083.7096840413249,1067.0483064836178
2024-10-18 11:30:00,918.6397079264603,1062.0102867738312,941.2227428272463,1072.6411092136145
2024-10-18 11:45:00,908.384066672462,911.8884724005595,1135.008192692092,1140.275942043709
2024-10-18 12:00:00,922.7165716576114,1032.6681106821047,895.2257831853706,1025.9045363540774
2024-10-18 12:15:00,849.0578765312674,917.9926509566571,950.2336171925346,1135.9419223457646
2024-10-18 12:30:00,918.0008232619113,985.0851809304099,984.4615220162839,1126.175435626596
2024-10-18 12:45:00,888.5924325355883,988.4163755127647,1049.2752667988257,958.905012552942
2024-10-18 13:00:00,914.12248820278,912.1368264487585,878.9582504887745,961.6991862021705
2024-10-18 13:15:00,863.7807417438916,1060.8035008101397,1155.087809881133,912.907696273096
2024-10-18 13:30:00,870.74684143017,1067.69495742613,874.226487051396,1123.539427142603
2024-10-18 13:45:00,958.6921010183352,888.7276094830482,1108.4956101832215,946.0162688575547
2024-10-18 14:00:00,847.4226220829919,962.0632547828908,970.999783586009,1143.0322024384209
2024-10-18 14:15:00,851.1122799478976,1004.8701365228582,1006.6168537139043,1159.5658430948645
2024-10-18 14:30:00,897.4209371392211,837.0449997335928,844.5142100080632,1223.205659487112
2024-10-18 14:45:00,861.4054812407023,951.5738367889126,1051.992836084185,1100.12377398268
2024-10-18 15:00:00,855.74856838686,850.8093296137873,989.2016852479751,1111.323979804979
